member_id,uplift_score,rank
1659,0.07402873261207593,1947
5850,0.07401775677346334,1948
6597,0.07394479236793156,1949
9733,0.07390940099873278,1950
7113,0.0738943378279498,1951
2250,0.07389409839955907,1952
7970,0.07389395424512579,1953
3556,0.07389005184776909,1954
5139,0.07388196563002059,1955
9795,0.07387576126432494,1956
6593,0.07384981155167203,1957
1038,0.07382940554873851,1958
8675,0.07377723639860223,1959
2680,0.07375260995455446,1960
3021,0.07373247233782615,1961
6524,0.07372806716239871,1962
6640,0.07372153238379525,1963
5099,0.07371405897034322,1964
1931,0.07362144717072538,1965
8139,0.0735879848193009,1966
4181,0.0735811453028366,1967
1750,0.07357431453385083,1968
8149,0.07357281877825017,1969
2642,0.07352401060006175,1970
2335,0.07351950003294144,1971
591,0.07348717057157694,1972
7814,0.07347382656165091,1973
3129,0.07346995591001271,1974
6053,0.07344992077414236,1975
5361,0.07343514694067516,1976
5591,0.0734113865180932,1977
7208,0.07338124318569206,1978
8769,0.07338106223764185,1979
6701,0.07334320679467138,1980
8779,0.0733420145793125,1981
5841,0.07333803720412246,1982
2400,0.07333141911012186,1983
8331,0.07332053370569835,1984
3207,0.0733006762214079,1985
9142,0.07326611336338734,1986
1232,0.07323332161595933,1987
8781,0.07322140919870002,1988
6102,0.0731790221445826,1989
5683,0.07315096024582085,1990
5237,0.07314265258298802,1991
3352,0.07312030298793193,1992
2726,0.07311361827193052,1993
1360,0.07306474428217202,1994
8993,0.0730565393884563,1995
57,0.07303488073513736,1996
6757,0.07300033366839415,1997
8962,0.07299126661292532,1998
7283,0.07296077229616793,1999
6652,0.07294933874592335,2000
1942,0.07291866347866288,2001
1490,0.07291711519034433,2002
3003,0.07290633900485488,2003
8174,0.07289846972681308,2004
5484,0.07289553024592232,2005
742,0.07288815827385425,2006
1813,0.07287466394778641,2007
9737,0.07284252035512012,2008
8909,0.0728406035296113,2009
6295,0.07283598646941347,2010
9921,0.0728002331120765,2011
5962,0.07277946297186061,2012
7846,0.07274018047369263,2013
9883,0.0727267444059968,2014
8481,0.07272287272797251,2015
3668,0.07268875048943713,2016
7425,0.07268099868348105,2017
542,0.07266852189403061,2018
8044,0.0726425867317197,2019
7293,0.07263452526141662,2020
4586,0.07261863836196758,2021
2419,0.07260772744638272,2022
1789,0.07257994480328483,2023
9484,0.07257294761026412,2024
3333,0.0725605039005725,2025
2811,0.07255311462820913,2026
8712,0.0725329119364132,2027
7960,0.07250741559393187,2028
9159,0.07241814080148573,2029
5445,0.07240569353470072,2030
2204,0.07239721649158387,2031
2081,0.07237392695505185,2032
9300,0.07235042086338284,2033
3256,0.07234634913413884,2034
4095,0.0723385962879749,2035
794,0.0723330226818773,2036
9676,0.07229996722096932,2037
5971,0.07229613307887439,2038
4638,0.07228803870373657,2039
6873,0.0722797169363022,2040
2388,0.07227880314074553,2041
3432,0.07227693794026185,2042
9410,0.07227635404912286,2043
9504,0.07224697530665303,2044
2943,0.07224158287106192,2045
9365,0.07224044889778591,2046
2738,0.07223307727698425,2047
3879,0.07222337543524388,2048
8987,0.07222093909284738,2049
5287,0.07218709141402335,2050
7162,0.07217110564345397,2051
846,0.07215758910977305,2052
324,0.07206311741716176,2053
4747,0.07206160140877621,2054
5282,0.07205249973233108,2055
9059,0.07194014259396314,2056
5700,0.07193028598693901,2057
125,0.07192195644157567,2058
1689,0.0719160721503766,2059
3975,0.0718981532609076,2060
7278,0.07188482949237501,2061
1612,0.07185486855470263,2062
8332,0.07185481723151965,2063
3808,0.0718219567417111,2064
6449,0.07182171189016179,2065
7211,0.07182060606626023,2066
6550,0.07181417863836081,2067
9637,0.07181233988291041,2068
1161,0.07179651051308089,2069
1626,0.07178050553393994,2070
7097,0.07171590689015339,2071
5687,0.07171479629976507,2072
1982,0.07170024338848308,2073
2534,0.07165857160829414,2074
9389,0.07165340453420316,2075
3667,0.07163933336765294,2076
353,0.07163763526775435,2077
5364,0.07162574946163042,2078
6727,0.07159061567012828,2079
1314,0.07157110529524413,2080
2958,0.0715644737642433,2081
9271,0.07155736410097757,2082
528,0.07154382431130263,2083
5040,0.07151406658477433,2084
3543,0.07151058974689395,2085
6977,0.07149478050284153,2086
1001,0.07148413726286429,2087
3699,0.07147759023251232,2088
2375,0.0714661485152931,2089
1502,0.0714145910735251,2090
734,0.07141283450004532,2091
4689,0.07139566776773887,2092
4421,0.0713815786373615,2093
9470,0.07137218083605484,2094
6386,0.07136737728132564,2095
4544,0.07136397709097042,2096
6876,0.07135225388297378,2097
369,0.0713503129073566,2098
5979,0.07128030915298678,2099
1140,0.07127356362652743,2100
4610,0.0712705517616331,2101
9471,0.07124110792816135,2102
7378,0.07121260762739062,2103
335,0.07120854791560627,2104
5733,0.07120701376954963,2105
7755,0.0712052428572148,2106
3136,0.07119941068426139,2107
4935,0.07118557791945163,2108
3867,0.0711810818824633,2109
2248,0.07116753644233009,2110
8479,0.07116220463127909,2111
9642,0.07115871283753905,2112
1420,0.07112948179764667,2113
8737,0.07109433339441829,2114
538,0.07108931263592222,2115
861,0.07107235476731655,2116
2537,0.07106790848601752,2117
3059,0.0710499798820432,2118
2933,0.07104341196548525,2119
7073,0.07102671103455466,2120
7560,0.07102590515415563,2121
9578,0.07100843132322832,2122
7099,0.07093426875859449,2123
9923,0.07090014706319925,2124
8220,0.07089613257729771,2125
5053,0.07087874011128442,2126
2623,0.07087626820106552,2127
2410,0.07086763235060989,2128
1801,0.07086562559716947,2129
9474,0.07084811693405307,2130
5851,0.07084160752553509,2131
6006,0.07083619641825484,2132
7430,0.07083342989583724,2133
1980,0.07082568289405905,2134
1093,0.07082273317412591,2135
3715,0.07081673433886543,2136
5981,0.07080144684091005,2137
9599,0.0707962936031798,2138
3600,0.07079130983363091,2139
2101,0.07079097776176757,2140
6133,0.07077982708495673,2141
6585,0.0707491835476794,2142
7082,0.07073048840087359,2143
2220,0.07071648355205451,2144
2193,0.07068049426055967,2145
4812,0.07065908314233504,2146
4992,0.07065410329537952,2147
3229,0.07064864680165511,2148
6536,0.07063765523575477,2149
5834,0.07063585511852166,2150
4317,0.07063458491668412,2151
3124,0.0706213271153791,2152
2576,0.07060272273599805,2153
6109,0.07059118431831884,2154
421,0.07058183336311702,2155
8205,0.07057135305640161,2156
1469,0.07055949193097649,2157
4682,0.07054509617305738,2158
2751,0.07052031677552961,2159
9699,0.07051546672096498,2160
42,0.07051253151132442,2161
1319,0.07051086078892177,2162
2304,0.07049454496854574,2163
4301,0.0704944324823159,2164
9388,0.07049362663724612,2165
8337,0.07048412651646813,2166
9288,0.07047808930122323,2167
4768,0.0704728888062029,2168
9764,0.07045729926671923,2169
3749,0.07045580978705135,2170
1003,0.07044578892989944,2171
4174,0.07044490660856784,2172
9744,0.0704438442315794,2173
382,0.07044170252391846,2174
9324,0.07043241525204125,2175
5929,0.07042947607475969,2176
893,0.07042079940942042,2177
6123,0.07041868487086245,2178
2463,0.07038733450170737,2179
5103,0.07036271984064768,2180
8869,0.07035459327323418,2181
5075,0.07032345930906636,2182
9306,0.07030919367023264,2183
1846,0.0702960858068773,2184
1994,0.0702949669507057,2185
1167,0.07028058547353111,2186
5495,0.07023569403878599,2187
7024,0.07022500237022805,2188
5102,0.07021652039910575,2189
9572,0.07020466048695068,2190
9476,0.07015157282787166,2191
1969,0.07012686812228375,2192
534,0.07012205017700907,2193
8082,0.0700580879190375,2194
3411,0.07005451227029813,2195
777,0.07000976648678492,2196
8612,0.06999061215467456,2197
3486,0.06998574947198422,2198
6463,0.06998033007722465,2199
8609,0.06997182562130533,2200
8003,0.06996034907371479,2201
6857,0.06994243668172578,2202
6424,0.0699385374963043,2203
8226,0.06991219789061359,2204
9552,0.06985012823923142,2205
8054,0.06984812578963884,2206
9237,0.06983802267663675,2207
7380,0.06983545806681868,2208
9596,0.0698119097449238,2209
1368,0.06980560419358878,2210
8199,0.06978927058799961,2211
6106,0.06978155407124426,2212
7769,0.06977890034182815,2213
841,0.06976920736793896,2214
4791,0.06976034049549867,2215
1395,0.06974273789442975,2216
1373,0.0697393735021673,2217
2820,0.06973926899964411,2218
84,0.06971640977387494,2219
9294,0.0696978120401312,2220
4214,0.06966397894172055,2221
7832,0.06965164933223406,2222
6467,0.06962805007543377,2223
9668,0.069619997885986,2224
900,0.06961258286913441,2225
7973,0.06959760951561733,2226
7215,0.06958610385553482,2227
5017,0.06950101766611394,2228
9738,0.0694874739243358,2229
8127,0.06946286154309261,2230
1307,0.06945002815868545,2231
827,0.06942354144037255,2232
442,0.0693637273212217,2233
8486,0.06935823875941516,2234
6228,0.06933090050613033,2235
3485,0.06931966063147865,2236
7420,0.06931776170338388,2237
7526,0.06929061237767747,2238
435,0.06928021996855904,2239
1970,0.0692773042280605,2240
5301,0.06927385897622607,2241
8920,0.0692651648454829,2242
9963,0.06923987495830458,2243
9048,0.06922762621954609,2244
6713,0.06922168766277692,2245
4798,0.06920450815715185,2246
7237,0.06915216612414671,2247
2584,0.06913056876041423,2248
8623,0.06912888153051377,2249
8374,0.06907668126381755,2250
80,0.0690610802642268,2251
7548,0.06905374225444139,2252
652,0.06904819310860721,2253
8380,0.06902838038523285,2254
5604,0.06902607894825868,2255
6832,0.06902016979851683,2256
8345,0.06899303209259905,2257
7224,0.06897806484977648,2258
1547,0.06891630969276463,2259
5618,0.06891062201204429,2260
6564,0.06887515133953764,2261
1263,0.06886869153545155,2262
661,0.06886069402930023,2263
7107,0.0688439198845513,2264
2184,0.0688068580778311,2265
7171,0.06878707904600911,2266
5319,0.06874146056616742,2267
7115,0.06870569858382336,2268
234,0.06868148843994021,2269
1265,0.06867099791833686,2270
8007,0.06866597959621584,2271
7353,0.0686073956099566,2272
6739,0.06853281984627357,2273
6648,0.06851267865239152,2274
6229,0.06844828867295738,2275
3373,0.06843886846606745,2276
8980,0.06843363653486634,2277
6007,0.06839841020963511,2278
4823,0.06838683931741202,2279
1415,0.06833407152230603,2280
9317,0.06829976308198998,2281
201,0.06829274837570348,2282
5802,0.06828025031476381,2283
8271,0.06824395167918818,2284
9938,0.06824383567724623,2285
8328,0.06822352394856446,2286
9360,0.06820685743205535,2287
5795,0.0681978428820173,2288
6459,0.06819077997674772,2289
649,0.06817805174768271,2290
7202,0.06816782818663514,2291
420,0.068147803192178,2292
2826,0.06814547454519515,2293
549,0.06814337258109882,2294
2124,0.06813662791796526,2295
5179,0.06812968441157324,2296
4286,0.06812619730779629,2297
463,0.0681102916077645,2298
5384,0.06810912425848908,2299
5034,0.06808496464227337,2300
8285,0.0680786218374696,2301
5281,0.068078352556659,2302
1047,0.06806178240172578,2303
6070,0.06806042210185603,2304
1989,0.06802147895670729,2305
1239,0.06800751722162834,2306
2477,0.06799471473841195,2307
6153,0.06798692120162386,2308
9249,0.06794188848373228,2309
1131,0.06793436871522907,2310
2331,0.06793244918744812,2311
3664,0.06791900481950008,2312
3832,0.06791857840162996,2313
388,0.06790558314764,2314
3583,0.06787540742241926,2315
9054,0.06787406911877386,2316
7821,0.06787291566080911,2317
2700,0.0678579858163616,2318
8863,0.06785205028266356,2319
2515,0.06784236142594885,2320
1638,0.06781967532064093,2321
8936,0.06781698156451321,2322
5944,0.06780770101751582,2323
650,0.06779418930923314,2324
7975,0.06773146469215124,2325
2915,0.06772544053693796,2326
8051,0.06771798897045184,2327
9899,0.06771238336492336,2328
3183,0.06769812510669881,2329
3630,0.06769589547425303,2330
6134,0.0675611807076803,2331
7174,0.06755875111847837,2332
93,0.0675574742477662,2333
5717,0.06755375476074021,2334
4273,0.06755014500411244,2335
7650,0.06750685476657486,2336
565,0.06750532544412352,2337
6955,0.06749674297929209,2338
138,0.06747724467457944,2339
2384,0.0674765071656005,2340
8379,0.0673711778090047,2341
6686,0.06734281271456344,2342
5417,0.0673249113522627,2343
2423,0.06730093385351382,2344
9862,0.06727056410830012,2345
26,0.06725666378529183,2346
5857,0.06722415551397731,2347
7168,0.06721834238662583,2348
2464,0.0671956686033815,2349
8578,0.0671840278441006,2350
4074,0.06717646650332698,2351
3809,0.06717547625250059,2352
5610,0.06716312646041794,2353
256,0.0670936684649861,2354
2742,0.067069717816919,2355
5662,0.06704571241183394,2356
6366,0.06702376511481872,2357
7009,0.0670046585836771,2358
2430,0.06698691810972662,2359
3862,0.06697280979789288,2360
2209,0.06696547817523663,2361
4386,0.06695720465378285,2362
1630,0.06694882037744893,2363
5787,0.06694849204424524,2364
2644,0.066944335055654,2365
4876,0.06691610475442517,2366
2455,0.06682195769011856,2367
2072,0.06679114290174198,2368
5779,0.06678657555414247,2369
83,0.06672341121203662,2370
2339,0.06669023362378579,2371
5565,0.06664738257889119,2372
3123,0.06662727116945694,2373
2311,0.06662634282884106,2374
5556,0.06657707682378267,2375
2837,0.06656373490434597,2376
1716,0.06653883349136624,2377
4619,0.06652962890876468,2378
3165,0.06650134355067533,2379
1438,0.06649434036742008,2380
3060,0.06648135605512784,2381
7487,0.0664561917861417,2382
9074,0.06644946481118147,2383
6285,0.06644915015710284,2384
9490,0.06642033817665466,2385
6335,0.06641385945819933,2386
9660,0.06640104434149463,2387
6261,0.06636374010343271,2388
6111,0.06634699175272474,2389
2267,0.06633050732173162,2390
2252,0.06632962716342428,2391
5911,0.06632397883910651,2392
1820,0.06631593532054236,2393
3357,0.06628065575889835,2394
4289,0.06627692134010699,2395
1394,0.06624371246997052,2396
7182,0.06621790789866966,2397
1411,0.06619099882052565,2398
997,0.06611779942218432,2399
6422,0.06611073452700889,2400
3033,0.0660892714067583,2401
8744,0.06604907229196755,2402
627,0.06603351024313853,2403
1191,0.06602185845066777,2404
2533,0.0660115803230662,2405
8253,0.06599053911538277,2406
4796,0.06596393562870528,2407
2395,0.06593825391943176,2408
5411,0.06593065643328444,2409
1738,0.06593048317575384,2410
6460,0.06592755859540816,2411
7139,0.06591311703698716,2412
1512,0.06588785624294985,2413
3922,0.06588776987159939,2414
7964,0.06588274039078157,2415
2938,0.0658772980029605,2416
2511,0.06587086790765018,2417
6767,0.0658696404266586,2418
4426,0.0658527548612341,2419
2010,0.06582388424766561,2420
8173,0.06581102379844894,2421
1550,0.06577872549151198,2422
9475,0.06577068024368549,2423
897,0.06574173900064045,2424
8635,0.06573200485693137,2425
3291,0.06573065178894205,2426
2588,0.06572306896503327,2427
9774,0.06572275628065175,2428
1008,0.06569796970008202,2429
7209,0.06568535674581477,2430
176,0.06568035228532965,2431
1,0.06567550743298967,2432
8721,0.0656703180029159,2433
1383,0.0656693775301394,2434
9767,0.06565848029419286,2435
1614,0.06563072231326533,2436
6881,0.06561285669634204,2437
8642,0.06559996970790982,2438
51,0.0655908423750482,2439
894,0.06557186895379652,2440
9820,0.0655632982284659,2441
6920,0.0655545510117102,2442
7978,0.06554811207291922,2443
8811,0.06552874633280148,2444
2353,0.06551386107223889,2445
8383,0.06550464061916145,2446
834,0.0655004137099422,2447
764,0.06549185288395482,2448
1402,0.0654750261265708,2449
2782,0.06545696387822836,2450
1044,0.0654036954978261,2451
7497,0.06537946262853961,2452
2098,0.06535833498915627,2453
4543,0.06534125583102474,2454
3506,0.06527257705386469,2455
5708,0.06522362663648706,2456
1601,0.06517395422410133,2457
6269,0.06517363549035271,2458
7148,0.06517084470661283,2459
6057,0.06512341743076117,2460
4594,0.06508275793813784,2461
5345,0.06508170703259497,2462
5385,0.06506719298442509,2463
1551,0.06506284884708557,2464
6639,0.06505744395269819,2465
5091,0.06504721798410079,2466
7683,0.06504077832055793,2467
74,0.06499433738339327,2468
1467,0.06498293982868913,2469
5218,0.06497523761141705,2470
3794,0.0649701462620429,2471
2748,0.06495021050030492,2472
5061,0.06493068551437514,2473
9544,0.06490288863975202,2474
8465,0.06486121615314239,2475
9978,0.06484948971827309,2476
9543,0.06484612565853831,2477
7110,0.06483009840459913,2478
4213,0.0648170038523993,2479
1901,0.06479263900767546,2480
8812,0.06477674530868427,2481
7199,0.06477668010855947,2482
3153,0.06477473760923108,2483
7210,0.06477092523579148,2484
3221,0.06477001896477314,2485
9538,0.06475723122901039,2486
7550,0.06472333502063321,2487
536,0.06471696431404322,2488
2572,0.0646980653979784,2489
8312,0.06461400205691492,2490
7552,0.06461352599589681,2491
4687,0.06460416414307685,2492
8289,0.0645588252911139,2493
5203,0.06452147575736178,2494
6504,0.06450352376657431,2495
7034,0.06448847466948393,2496
126,0.06444657238674106,2497
4084,0.06440656341235224,2498
6673,0.06438900797759145,2499
6516,0.06436893692381623,2500
5466,0.06436754989609295,2501
2524,0.06428657052206982,2502
6947,0.0642820702943604,2503
4334,0.06427451149475516,2504
6268,0.06426207421728769,2505
5373,0.06420776505030212,2506
6849,0.06419634187596873,2507
6788,0.06418942901397073,2508
2095,0.06417796633902467,2509
3423,0.06414088228981518,2510
6010,0.06409317853966873,2511
1287,0.06398595459979761,2512
6941,0.06389394214874572,2513
6910,0.06386406446061166,2514
6999,0.06385007878086241,2515
7408,0.06380636233993736,2516
7594,0.06380529082497177,2517
633,0.06377534648503624,2518
450,0.06376959936831328,2519
315,0.0637649792773467,2520
3877,0.0637188294647737,2521
6703,0.06371302761204345,2522
3061,0.06370472681863498,2523
690,0.0636954677478514,2524
5318,0.06368584531018484,2525
998,0.06366859152285587,2526
3945,0.0636660263533313,2527
7808,0.06365937254837753,2528
6475,0.06365928847388269,2529
9056,0.06357853357126164,2530
4622,0.0635411434878409,2531
5144,0.06349625334300113,2532
3098,0.06348928378760632,2533
7938,0.06348849868461187,2534
3785,0.06348138765477579,2535
8501,0.06345907836448461,2536
156,0.06344383992387392,2537
4641,0.06343469855430084,2538
4052,0.06341678917260274,2539
330,0.06340380053061584,2540
878,0.06339809731231721,2541
3482,0.06336902985598175,2542
9618,0.0633550154624079,2543
2286,0.0633313910976625,2544
1845,0.0632847552388574,2545
7311,0.06325749425604915,2546
5684,0.06325325720340391,2547
4558,0.06324720702250664,2548
5839,0.06316767494258924,2549
7176,0.06316684986358756,2550
8119,0.06316431209430651,2551
5614,0.06315162078457909,2552
9835,0.0631514176002883,2553
635,0.0631368818248138,2554
7725,0.06313295929712454,2555
249,0.06312872175744949,2556
9088,0.06312669374976926,2557
507,0.06311839863522106,2558
5927,0.06311220590430322,2559
1900,0.06310138739367799,2560
8825,0.06309742252654327,2561
1993,0.06309484914645341,2562
6996,0.06308826716833094,2563
5079,0.06305726044436405,2564
3601,0.06304269842566257,2565
1138,0.06304079351943848,2566
7940,0.0630026571579157,2567
8435,0.06299390553786799,2568
723,0.06295540236474573,2569
7385,0.06295407121011187,2570
8315,0.06293445073114684,2571
2598,0.06291411360515498,2572
1132,0.06290858613266587,2573
3029,0.06289288064973081,2574
5808,0.06289138398662097,2575
8659,0.062886698116279,2576
5524,0.06286449277601641,2577
6291,0.06285892639713464,2578
5758,0.06285111286292627,2579
7152,0.06284771423544344,2580
8278,0.06283347918732018,2581
4192,0.0628286510361652,2582
9871,0.06282090961166586,2583
5155,0.06281614872522812,2584
7995,0.06280854213454512,2585
8904,0.06280448792608029,2586
4657,0.06279707312132027,2587
8708,0.06277568908991632,2588
2647,0.06276358019565359,2589
9308,0.06276100775955484,2590
2040,0.06273859579886565,2591
3946,0.0627291752268182,2592
2529,0.06272662505667487,2593
5858,0.06271653091760554,2594
1053,0.06269399738716913,2595
9837,0.0626928494142116,2596
6668,0.06268396479460087,2597
7427,0.06268094140372604,2598
418,0.06266819993803785,2599
1022,0.06266599532159056,2600
1061,0.06265998978150328,2601
1165,0.06261838409182924,2602
3032,0.06261813749905948,2603
3674,0.06257416611730415,2604
3262,0.06254129159928434,2605
923,0.06251705535567914,2606
6592,0.06250154985942946,2607
7566,0.06249445743235804,2608
7887,0.062493860837647075,2609
3542,0.062463000473389374,2610
2025,0.06245545389625484,2611
170,0.06244243766816576,2612
2625,0.062438611900533625,2613
6861,0.06241673181839169,2614
531,0.062407721745056655,2615
5152,0.06240593466165828,2616
8141,0.06239179932086114,2617
6957,0.06232760200713772,2618
4417,0.06232250637426917,2619
4239,0.06231729429306032,2620
1273,0.06231714848860323,2621
5730,0.06228154616293219,2622
3625,0.0622797653366397,2623
8034,0.06226047102801474,2624
2249,0.062243859327717366,2625
8510,0.06223423356653329,2626
6655,0.06221819006033902,2627
5934,0.0622002361809455,2628
1616,0.06218799599538011,2629
1756,0.062176615596709534,2630
157,0.06214472675890054,2631
1882,0.06213122745870869,2632
951,0.062109312842484,2633
9595,0.062099442754469436,2634
7276,0.06209308364760896,2635
461,0.062092285808420244,2636
4702,0.062031268979127197,2637
300,0.06202126971395955,2638
9984,0.06201911218128181,2639
7848,0.062014715760928985,2640
75,0.06199558323784171,2641
3157,0.061980932284241064,2642
4053,0.06194766104380406,2643
9109,0.061928856475563065,2644
4843,0.06191809713721175,2645
2336,0.061897246198267586,2646
3428,0.06189437226454281,2647
8886,0.06185854044031225,2648
3695,0.06181782769111133,2649
660,0.061808579301175615,2650
6192,0.06178887297785962,2651
9620,0.06174234847604898,2652
8701,0.06168774186593984,2653
6922,0.06163525165193989,2654
4414,0.061630156722025764,2655
1768,0.0616200466194502,2656
383,0.06157897633978432,2657
9704,0.06156958608188984,2658
4338,0.061562292922314854,2659
4346,0.0615542772427089,2660
9428,0.06153786897422564,2661
9645,0.06153720208474611,2662
3260,0.06153718097191496,2663
7885,0.06153691324257321,2664
5462,0.06153469211476942,2665
6260,0.06152138207666924,2666
6130,0.061504363017025554,2667
8384,0.061504144421875406,2668
2319,0.061481291447266884,2669
975,0.061444614437682565,2670
5982,0.06141863054603719,2671
8140,0.061407550339063866,2672
6935,0.06139310104703838,2673
6022,0.06138780098758789,2674
2298,0.06138363895055182,2675
7364,0.0613735151441267,2676
354,0.06133770013009754,2677
8311,0.061310543196033795,2678
7831,0.06129826963188739,2679
8979,0.06127645239461221,2680
718,0.06125958970480083,2681
8142,0.061225905199455366,2682
5243,0.06121504305121234,2683
8087,0.061206732710767764,2684
2717,0.06120351650833844,2685
4580,0.06118808012330884,2686
6328,0.0611680536587248,2687
1445,0.06116024847162804,2688
260,0.061141787413107385,2689
5845,0.06111611600568867,2690
5594,0.061099939818602456,2691
3039,0.061098413572556465,2692
5773,0.061093294039050505,2693
4443,0.06108553256644633,2694
9135,0.061080446729732674,2695
9096,0.06106992620790319,2696
7720,0.06106698057250948,2697
6513,0.061061811414742095,2698
5469,0.061059282454499264,2699
7049,0.06105558918568388,2700
7325,0.06105371072409277,2701
3356,0.061053045283365526,2702
6306,0.06105298451301944,2703
831,0.06104536212042544,2704
6442,0.06103911935083939,2705
8444,0.06097377716673569,2706
1607,0.06095538944620699,2707
8269,0.060948157192399655,2708
5051,0.060943017970259084,2709
8392,0.0609333584134778,2710
6725,0.06092846508689126,2711
6548,0.06088751097623052,2712
6371,0.06087846542225933,2713
8634,0.06085436076931622,2714
8742,0.06083513803028906,2715
4146,0.060822671797036765,2716
1758,0.060776924158677914,2717
6514,0.06077313329908601,2718
2028,0.06075935906399277,2719
3013,0.06075013803954776,2720
8482,0.060735154574096006,2721
207,0.06073178012691394,2722
3748,0.06072684043268489,2723
2648,0.06070481839831576,2724
5159,0.060692616114165654,2725
1765,0.060675929129826445,2726
7950,0.06066313993261868,2727
7462,0.06064615963296438,2728
9587,0.06064240052493758,2729
6149,0.06061629736887214,2730
9878,0.06061622484215812,2731
2965,0.060614437310727964,2732
6367,0.06058368297661043,2733
5405,0.060563258939722975,2734
1264,0.0605472651388127,2735
6942,0.06052126413792619,2736
4187,0.06050273269936157,2737
6565,0.06048052164510076,2738
8927,0.060452097849264974,2739
6254,0.06042507394788266,2740
7251,0.06040446643885883,2741
6819,0.06040362453145309,2742
6704,0.060399851788304315,2743
484,0.06039327184636972,2744
8745,0.0603452686636719,2745
4937,0.06030754588667658,2746
3316,0.06029949304617982,2747
6375,0.06028887990850851,2748
3108,0.06026351054748641,2749
870,0.06025967044386438,2750
1180,0.060256550975061995,2751
7261,0.060239993773527845,2752
8168,0.0602194752990281,2753
7062,0.0602122941340974,2754
2067,0.06020566735286925,2755
9379,0.06019791468044977,2756
2435,0.060174470983546335,2757
2106,0.060162221257898774,2758
902,0.0601295247595478,2759
9501,0.06012652340048641,2760
5837,0.060124906098146746,2761
1000,0.06010330127312968,2762
444,0.060087296248204136,2763
6326,0.06008574788626658,2764
6554,0.06008048287382889,2765
561,0.060058950862438676,2766
8356,0.06005139682864169,2767
5153,0.06004973627156768,2768
5827,0.060025579505998405,2769
4578,0.06001496979847387,2770
9035,0.059996888763101275,2771
2822,0.05999377470279704,2772
7668,0.059987171612317536,2773
5231,0.05995052661452466,2774
3042,0.059942939939238715,2775
3117,0.059932003482207064,2776
3399,0.05991823101494326,2777
5957,0.059901286392591735,2778
4495,0.059893091309070445,2779
9591,0.0598612097768873,2780
6931,0.059847524933343,2781
724,0.05982491162006931,2782
7951,0.05981512547457701,2783
9512,0.059809003656495385,2784
5424,0.059808975059262415,2785
8549,0.059802485708070674,2786
295,0.059800074704266515,2787
1958,0.059787730982984955,2788
4707,0.059767579020004846,2789
4420,0.05976659110901855,2790
165,0.059763929150382755,2791
8129,0.05974851479777499,2792
4592,0.059748061247487216,2793
4226,0.059724686865934296,2794
6549,0.05970921317730632,2795
6666,0.05968796236925805,2796
9023,0.05963680010889916,2797
9477,0.05962542133695237,2798
5624,0.05957134439639433,2799
1186,0.059538504589741525,2800
3684,0.05953656902271731,2801
6578,0.059518512851047256,2802
4975,0.05950170154047585,2803
8113,0.059487399025745846,2804
9605,0.05943150659890678,2805
3769,0.05939212368897129,2806
24,0.05936931055900602,2807
8455,0.05935233499176956,2808
7640,0.05933110095287969,2809
9930,0.05932718755427541,2810
8547,0.05927207124910511,2811
2398,0.05925145276129429,2812
5835,0.05918130145221978,2813
155,0.05911496858756993,2814
9194,0.059101298977364936,2815
3765,0.0590980601144106,2816
6356,0.05909590289266475,2817
3397,0.05907554185395597,2818
2322,0.059071458549833755,2819
2228,0.05902268777474362,2820
3046,0.05901190911436216,2821
2015,0.05900882414423658,2822
8808,0.059006529694988374,2823
3210,0.05895389877073226,2824
4129,0.05894757949977736,2825
4852,0.058934354497883146,2826
2179,0.058928567365822304,2827
3566,0.058896698759331456,2828
925,0.05888343472678775,2829
6965,0.058877986303150553,2830
5311,0.05883543635175831,2831
7022,0.05881995979716492,2832
1092,0.05881834771452338,2833
3349,0.058808669690736115,2834
2848,0.05879870556133626,2835
8756,0.05877231237004077,2836
8343,0.058753522790053414,2837
4820,0.05875261760134898,2838
419,0.05873086411809458,2839
814,0.05872198582557836,2840
8373,0.05871567522307275,2841
6348,0.058701090357836994,2842
7844,0.05868368670523805,2843
6743,0.05865007617226964,2844
8532,0.05864177310631033,2845
2140,0.05863759602838703,2846
4860,0.05863429375632334,2847
2357,0.058598137493174995,2848
6202,0.0585869871852176,2849
9617,0.0585436527858908,2850
891,0.058526003675015814,2851
7421,0.05852207346614535,2852
3618,0.058521423094133995,2853
6204,0.058519948284235346,2854
1984,0.05851866666571137,2855
6081,0.05851354218433824,2856
8530,0.05847094525251545,2857
3666,0.05844455665302717,2858
7576,0.05837970017423133,2859
4100,0.058332049474005276,2860
6231,0.05830983467004747,2861
5468,0.058308652944688344,2862
400,0.05827468156979915,2863
6918,0.058240218458016746,2864
8240,0.05823714302056904,2865
6511,0.05823435511726616,2866
7140,0.058223003275746255,2867
8027,0.058190728622050825,2868
615,0.058166210001850405,2869
4423,0.05812986811478943,2870
700,0.05811399674550072,2871
9380,0.05809301470166017,2872
7143,0.058082606701939266,2873
3489,0.0580822543920233,2874
9728,0.05807946598993735,2875
947,0.05804710429459692,2876
9515,0.05800564361322702,2877
2671,0.057937857526710546,2878
4314,0.05793387939823086,2879
4087,0.057921514318768796,2880
3050,0.05791024296887848,2881
1594,0.05789987630756388,2882
3034,0.05784400924627742,2883
9214,0.05783077254815061,2884
3536,0.05781683071457844,2885
